Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,UNH
2022-06-15,133.2915496826172,107.66999816894531,109.11013793945312,105.81661224365234,168.426025390625,245.53179931640625,16.503196716308594,440.9837646484375
2022-06-16,128.00636291503906,103.66000366210938,105.4013671875,104.0011978149414,159.9922637939453,238.9097900390625,15.57852840423584,434.70281982421875
2022-06-17,129.48265075683594,106.22000122070312,106.50475311279297,103.63445281982422,162.84661865234375,241.52345275878906,15.85712718963623,430.8618469238281
2022-06-21,133.72463989257812,108.68000030517578,110.87902069091797,106.20171356201172,156.19313049316406,247.4628448486328,16.542137145996094,457.7966003417969
2022-06-22,133.2128448486328,108.94999694824219,110.82286834716797,105.6057357788086,154.9996795654297,246.86793518066406,16.33643913269043,466.7176513671875
2022-06-23,136.0867462158203,112.44000244140625,111.57284545898438,104.4504623413086,157.8838348388672,252.45619201660156,16.20163345336914,476.3726501464844
2022-06-24,139.42320251464844,116.45999908447266,117.27168273925781,107.5678482055664,169.23158264160156,261.0774841308594,17.101329803466797,472.3982238769531
2022-06-27,139.42320251464844,113.22000122070312,115.14295196533203,106.70600128173828,168.56524658203125,258.3370056152344,16.844701766967773,481.94830322265625
2022-06-28,135.2698211669922,107.4000015258789,111.33976745605469,106.1925277709961,159.80331420898438,250.1350555419922,15.958977699279785,484.5979309082031
2022-06-29,137.03158569335938,108.91999816894531,111.03558349609375,105.71575927734375,163.0455322265625,253.82154846191406,15.519613265991211,491.5271301269531
2022-06-30,134.56118774414062,106.20999908447266,108.31340026855469,103.24937438964844,160.3701934814453,250.47634887695312,15.137166976928711,489.5447082519531
2022-07-01,136.73629760742188,109.55999755859375,108.0892562866211,104.5696792602539,159.1568603515625,253.15835571289062,14.502079963684082,493.1378479003906
2022-07-05,139.32479858398438,113.5,112.5877685546875,104.17192077636719,167.2723388671875,256.34747314453125,14.942444801330566,481.5480651855469
2022-07-06,140.66326904296875,114.33000183105469,113.88896942138672,103.49668884277344,168.8437042236328,259.6242980957031,15.108208656311035,491.12677001953125
2022-07-07,144.0391387939453,116.33000183105469,118.07485961914062,106.11438751220703,171.25050354003906,261.7601318359375,15.835158348083496,490.25946044921875
2022-07-08,144.71823120117188,115.54000091552734,118.64195251464844,105.7813949584961,169.94764709472656,261.03839111328125,15.815187454223633,494.3102111816406
2022-07-11,142.58251953125,111.75,114.98688507080078,104.3939208984375,161.99130249023438,257.9664306640625,15.130175590515137,492.70892333984375
2022-07-12,143.556884765625,109.22000122070312,113.34076690673828,104.49567413330078,162.37918090820312,247.39454650878906,15.06027603149414,490.2975769042969
2022-07-13,143.19271850585938,110.4000015258789,110.68965911865234,103.51519012451172,162.5979766845703,246.4680938720703,15.142157554626465,477.7356262207031
2022-07-14,146.12567138671875,110.62999725341797,109.70954132080078,99.89849090576172,157.1876678466797,247.79441833496094,15.349857330322266,478.86981201171875
2022-07-15,147.79881286621094,113.55000305175781,111.11112213134766,104.47715759277344,163.80136108398438,250.36912536621094,15.739295959472656,504.9088439941406
2022-07-18,144.74777221679688,113.76000213623047,108.3800048828125,103.40418243408203,166.31756591796875,247.96022033691406,16.077808380126953,495.01544189453125
2022-07-19,148.61570739746094,118.20999908447266,113.13150787353516,105.96638488769531,174.8209228515625,253.1095733642578,16.9675235748291,508.4351806640625
2022-07-20,150.62347412109375,122.7699966430664,113.22098541259766,105.94790649414062,182.09103393554688,255.78176879882812,17.78135108947754,495.11077880859375
2022-07-21,152.89703369140625,124.62999725341797,113.6583480834961,106.66938781738281,182.17059326171875,258.2882080078125,18.02400016784668,497.9606018066406
2022-07-22,151.65692138671875,122.41999816894531,107.25674438476562,106.15140533447266,168.34645080566406,253.9190216064453,17.294055938720703,496.9598083496094
2022-07-25,150.53492736816406,121.13999938964844,106.86906433105469,106.57688903808594,165.74073791503906,252.42691040039062,16.99947738647461,504.641845703125
2022-07-26,149.2062530517578,114.80999755859375,104.39390563964844,104.91190338134766,158.28164672851562,245.6683349609375,16.509185791015625,506.6625061035156
2022-07-27,154.31430053710938,120.97000122070312,112.385986328125,106.59538269042969,168.6547393798828,262.091796875,17.764373779296875,509.5408935546875
2022-07-28,154.86544799804688,122.27999877929688,113.53907012939453,106.19764709472656,159.8430938720703,269.5719909667969,17.95809555053711,516.0982055664062
2022-07-29,159.94395446777344,134.9499969482422,115.62654876708984,106.70636749267578,158.23191833496094,273.794921875,18.136838912963867,516.908447265625
2022-08-01,158.9597625732422,135.38999938964844,114.17525482177734,105.64263916015625,159.05738830566406,271.1324462890625,18.414440155029297,510.2746276855469
2022-08-02,157.48345947265625,134.16000366210938,114.44364166259766,103.99617767333984,159.3159942626953,268.0213623046875,18.499313354492188,510.3509521484375
2022-08-03,163.50682067871094,139.52000427246094,117.37605285644531,105.08766174316406,167.87901306152344,275.4820556640625,18.86578369140625,515.297607421875
2022-08-04,163.1918487548828,142.57000732421875,117.48541259765625,103.93142700195312,169.6393585205078,276.63287353515625,19.18732452392578,508.7211608886719
2022-08-05,162.96517944335938,140.8000030517578,116.76969146728516,107.07638549804688,166.1982421875,275.9112243652344,18.96164894104004,509.9696044921875
2022-08-08,162.4921112060547,139.41000366210938,116.60071563720703,105.77214050292969,169.32110595703125,273.38525390625,17.767370223999023,511.43743896484375
2022-08-09,162.5413818359375,137.8300018310547,115.93470764160156,106.72489166259766,167.6104736328125,275.3162841796875,17.061389923095703,512.0665283203125
2022-08-10,166.79908752441406,142.69000244140625,118.98638916015625,109.50910186767578,177.366943359375,282.0066223144531,18.070932388305664,512.5048828125
2022-08-11,166.05992126464844,140.63999938964844,118.13151550292969,111.12781524658203,176.5216064453125,279.9195556640625,17.916160583496094,507.8728942871094
2022-08-12,169.6178436279297,143.5500030517578,120.95458984375,112.96853637695312,179.51516723632812,284.6885070800781,18.682050704956055,518.20458984375
2022-08-15,170.692138671875,143.17999267578125,121.35221099853516,113.27378845214844,179.9030303955078,286.2100524902344,19.004589080810547,519.1005249023438
2022-08-16,170.53440856933594,144.77999877929688,120.97447204589844,114.35601043701172,178.49078369140625,285.4687805175781,18.851808547973633,520.510986328125
2022-08-17,172.032470703125,142.10000610351562,118.83729553222656,113.39403533935547,173.89599609375,284.7161865234375,18.308591842651367,519.4435424804688
2022-08-18,171.6382598876953,142.3000030517578,119.45359802246094,112.51530456542969,173.70703125,283.5923156738281,18.745960235595703,519.6532592773438
2022-08-19,169.0461883544922,138.22999572753906,116.51123809814453,109.73109436035156,167.04359436035156,279.66339111328125,17.82328987121582,522.6079711914062
2022-08-22,165.15318298339844,133.22000122070312,113.55894470214844,107.91812133789062,162.160400390625,271.453857421875,17.00946617126465,519.0338134765625
2022-08-23,164.81805419921875,133.6199951171875,113.18122100830078,106.85438537597656,160.23095703125,270.17352294921875,17.156253814697266,510.6749572753906
2022-08-24,165.1137237548828,133.8000030517578,113.01222229003906,107.11337280273438,162.36923217773438,269.53826904296875,17.19719696044922,511.3040771484375
2022-08-25,167.57766723632812,137.27999877929688,115.95458984375,109.65708923339844,167.859130859375,272.5289001464844,17.88719940185547,516.1744384765625
2022-08-26,161.2601318359375,130.75,109.68219757080078,106.06813049316406,160.89732360839844,262.0128479003906,16.236576080322266,504.43212890625
2022-08-29,159.0524139404297,129.7899932861328,108.76768493652344,105.80915069580078,158.3015594482422,259.2176513671875,15.778240203857422,504.927734375
2022-08-30,156.61807250976562,128.72999572753906,108.2905502319336,105.82765197753906,156.30252075195312,257.00885009765625,15.445719718933105,498.32281494140625
2022-08-31,154.9524688720703,126.7699966430664,107.5748291015625,105.19866180419922,162.04103088378906,255.5428009033203,15.072257995605469,494.9773864746094
2022-09-01,155.68177795410156,127.81999969482422,109.08577728271484,105.92015838623047,164.45777893066406,254.4971160888672,13.916924476623535,499.4283142089844
2022-09-02,153.56275939941406,127.51000213623047,107.20703887939453,105.18014526367188,159.44528198242188,250.2554931640625,13.62734317779541,492.1370544433594
2022-09-06,152.30120849609375,126.11000061035156,106.17323303222656,105.20790100097656,157.67498779296875,247.5092010498047,13.445605278015137,493.4046936035156
2022-09-07,153.71063232421875,129.47999572753906,108.79749298095703,107.20588684082031,159.51487731933594,252.239501953125,13.69831657409668,497.21710205078125
2022-09-08,152.2322540283203,129.82000732421875,107.73387908935547,109.7033462524414,161.17578125,252.65969848632812,13.974000930786133,502.773681640625
2022-09-09,155.10028076171875,133.27000427246094,109.99034881591797,110.23058319091797,168.22708129882812,258.4650573730469,14.370549201965332,501.32049560546875
2022-09-12,161.07286071777344,136.4499969482422,110.19910430908203,111.53482055664062,168.0381317138672,260.6054382324219,14.488411903381348,507.9271240234375
2022-09-13,151.62118530273438,126.81999969482422,103.69808959960938,107.65911865234375,152.2945098876953,246.2777862548828,13.115982055664062,491.39617919921875
2022-09-14,153.0699920654297,128.5500030517578,104.37403106689453,107.40936279296875,150.6435546875,246.5025634765625,13.112985610961914,487.3901062011719
2022-09-15,150.17237854003906,126.27999877929688,102.29649353027344,109.0280990600586,148.73403930664062,239.81759643554688,12.914214134216309,499.95330810546875
2022-09-16,148.52647399902344,123.52999877929688,102.18714904785156,108.29736328125,145.49183654785156,239.19210815429688,13.182906150817871,498.1463317871094
2022-09-19,152.251953125,124.66000366210938,102.4555435180664,109.29634857177734,147.21240234375,238.9770965576172,13.366695404052734,500.5651550292969
2022-09-20,154.6370391845703,122.19000244140625,100.53704071044922,107.1411361694336,145.2929229736328,236.9540252685547,13.160930633544922,499.84808349609375
2022-09-21,151.50291442871094,118.54000091552734,98.68814086914062,104.05166625976562,141.3445587158203,233.53338623046875,13.245834350585938,489.5987243652344
2022-09-22,150.53707885742188,117.30999755859375,99.54300689697266,102.86770629882812,142.040771484375,235.51731872558594,12.546635627746582,494.7425231933594
2022-09-23,148.26036071777344,113.77999877929688,98.15135192871094,100.95297241210938,139.64390563964844,232.52671813964844,12.501686096191406,491.0615234375
2022-09-26,148.59547424316406,115.1500015258789,97.58475494384766,98.77925109863281,135.62594604492188,232.06735229492188,12.214017868041992,486.04205322265625
2022-09-27,149.57119750976562,114.41000366210938,96.91873931884766,97.90975952148438,133.66668701171875,231.05091857910156,12.398804664611816,486.05157470703125
2022-09-28,147.67889404296875,118.01000213623047,99.45355224609375,99.88924407958984,140.8373565673828,235.6053009033203,12.721435546875,491.3770751953125
2022-09-29,140.42501831054688,114.80000305175781,96.83921813964844,98.196533203125,135.66574096679688,232.1162109375,12.206024169921875,486.49139404296875
2022-09-30,136.20677185058594,113.0,95.07977294921875,96.66101837158203,134.93968200683594,227.62051391601562,12.125116348266602,482.86785888671875
2022-10-03,140.39544677734375,115.87999725341797,98.05194854736328,99.64875030517578,137.85374450683594,235.2827911376953,12.497690200805664,492.878173828125
2022-10-04,143.99282836914062,121.08999633789062,101.0340576171875,104.31066131591797,139.5146026611328,243.23826599121094,13.15194034576416,500.201904296875
2022-10-05,144.28846740722656,120.94999694824219,100.8253173828125,103.02277374267578,138.22171020507812,243.551025390625,13.193891525268555,503.9306335449219
2022-10-06,143.33245849609375,120.30000305175781,100.81536865234375,100.92292785644531,138.3112335205078,241.1956329345703,13.114982604980469,496.3392333984375
2022-10-07,138.06948852539062,114.55999755859375,98.09171295166016,98.90709686279297,132.7218780517578,228.93011474609375,12.062190055847168,482.68609619140625
2022-10-10,138.39474487304688,113.66999816894531,97.27660369873047,97.983154296875,133.0600128173828,224.05325317382812,11.656654357910156,476.9590759277344
2022-10-11,136.9755401611328,112.20999908447266,96.60064697265625,95.15538024902344,127.83865356445312,220.30027770996094,11.57275104522705,477.8674621582031
2022-10-12,136.34474182128906,112.9000015258789,96.97838592529297,96.69525146484375,126.8043441772461,220.63259887695312,11.486847877502441,478.01080322265625
2022-10-13,140.9276885986328,112.52999877929688,98.46944427490234,102.07085418701172,129.5791015625,228.93011474609375,11.946322441101074,487.5240173339844
2022-10-14,136.38418579101562,106.9000015258789,95.98434448242188,103.76937103271484,126.0683822631836,223.37890625,11.214160919189453,490.6026306152344
2022-10-17,140.35604858398438,113.79000091552734,99.3740234375,108.12771606445312,133.30865478515625,232.14556884765625,11.874403953552246,498.968505859375
2022-10-18,141.67669677734375,116.36000061035156,100.16925048828125,110.9088363647461,132.07540893554688,233.0935516357422,11.953314781188965,499.2840270996094
